"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
50706,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,116.44213423867,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,136.51,NA
50707,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,122.634832880902,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.16,NA
50708,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,120.787004861796,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,138.77,NA
50709,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,125.744470863939,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,146.66,NA
50710,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,110.173508586115,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,129.3,NA
50711,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,138.331336942118,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,165.06,NA
50712,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,122.666966520782,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.4,NA
50713,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,103.495091986643,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,124.18,NA
50714,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,126.093091928316,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,147.59,NA
50715,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,111.863042485966,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,134.32,NA
50716,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,127.956617977075,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,150.03,NA
50717,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,89.3838816933224,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,106.25,NA
50718,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,119.712049482856,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.22,NA
50770,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,85.5666429474115,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,75.25,NA
50771,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,91.5034244852465,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,81.37,NA
50772,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.2396271131652,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,77.79,NA
50773,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.8522835935285,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.01,NA
50774,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,78.3181016021095,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,68.92,NA
50775,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,84.8442898897317,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,74.56,NA
50776,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,73.1400720779704,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,64.67,NA
50777,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,89.5009099732441,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.52,NA
50778,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,89.6129128974282,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.97,NA
50779,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.3858306657018,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,78.05,NA
50780,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,82.6378157701018,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.35,NA
50781,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,81.9528495112848,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,72.9,NA
50782,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,86.9989059035703,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,77,NA
50783,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,64.5834160649529,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,58.01,NA
50784,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,82.1893805753084,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.66,NA
50785,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,86.7584350752266,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,76.81,NA
50786,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,81.304651222007,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.41,NA
50787,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,79.3638852551369,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,68.6,NA
52409,783,368,2495,"ambient CO2",2010-07-05 05:00:00,NA,508,831,149,"SE",4.7,4,"Vcmax",7,-88.2373,40.0415,TRUE,FALSE,149,4.7
52410,783,368,2495,"ambient CO2",2010-07-19 05:00:00,NA,508,831,147,"SE",4,4,"Vcmax",7,-88.2373,40.0415,TRUE,FALSE,147,4
52411,783,368,2495,"ambient CO2",2010-08-07 05:00:00,NA,508,831,131,"SE",4.2,4,"Vcmax",8,-88.2373,40.0415,TRUE,FALSE,131,4.2
52412,783,368,2495,"ambient CO2",2010-08-15 05:00:00,NA,508,831,119,"SE",4.5,4,"Vcmax",8,-88.2373,40.0415,TRUE,FALSE,119,4.5
52413,783,368,2495,"ambient CO2",2010-08-31 05:00:00,NA,508,831,122,"SE",4.2,4,"Vcmax",8,-88.2373,40.0415,TRUE,FALSE,122,4.2
52414,783,368,2496,"elevated CO2",2010-07-05 05:00:00,NA,508,831,129,"SE",4.4,4,"Vcmax",7,-88.2373,40.0415,FALSE,FALSE,129,4.4
52415,783,368,2496,"elevated CO2",2010-07-19 05:00:00,NA,508,831,134,"SE",4.4,4,"Vcmax",7,-88.2373,40.0415,FALSE,FALSE,134,4.4
52416,783,368,2496,"elevated CO2",2010-08-07 05:00:00,NA,508,831,111,"SE",4.6,4,"Vcmax",8,-88.2373,40.0415,FALSE,FALSE,111,4.6
52417,783,368,2496,"elevated CO2",2010-08-15 05:00:00,NA,508,831,127,"SE",4.4,4,"Vcmax",8,-88.2373,40.0415,FALSE,FALSE,127,4.4
52418,783,368,2496,"elevated CO2",2010-08-31 05:00:00,NA,508,831,122,"SE",5.3,4,"Vcmax",8,-88.2373,40.0415,FALSE,FALSE,122,5.3
2000000674,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,11040,45.3,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,45.3,NA
2000000675,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011409,39.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,39.9,NA
2000000678,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,28944,45.7,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,45.7,NA
2000000684,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,50096,56.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,56.2,NA
2000000686,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,50096,75.4,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,75.4,NA
2000000689,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000017443,40.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,40.2,NA
2000000691,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011255,32.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,32.9,NA
2000000693,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,51206,69.1,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,69.1,NA
2000000695,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49953,42.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,42.9,NA
2000000702,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49953,45.6,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,45.6,NA
2000000708,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49953,33.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,33.2,NA
2000000714,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000002818,51.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,51.2,NA
2000000718,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000002818,60.1,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,60.1,NA
2000000720,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,11040,42.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,42.9,NA
2000000722,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,25925,35.4,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,35.4,NA
2000000726,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000010487,33.3,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,33.3,NA
2000000728,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011255,60.6,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,60.6,NA
2000000730,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000000651,31.5,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,31.5,NA
2000000732,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000009603,20.4,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,20.4,NA
2000000742,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,380,65.3,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,65.3,NA
2000000748,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,28944,50.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,50.2,NA
2000000750,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,380,74.8,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,74.8,NA
2000000758,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,28944,39.6,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,39.6,NA
2000000762,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49373,43,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,43,NA
2000000764,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,28944,46.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,46.9,NA
2000000772,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,15822,66.8,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,66.8,NA
2000000774,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,15822,77.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,77.2,NA
2000000778,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49373,73.3,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,73.3,NA
2000000780,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49373,51.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,51.2,NA
2000000784,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49953,41,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,41,NA
2000000786,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011409,58.2,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,58.2,NA
2000000787,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,28944,16.3,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,16.3,NA
2000000789,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000009603,27.9,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,27.9,NA
2000000791,2000000017,2000000008,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49993,18,"",NA,NA,"Vcmax",1,-79.542955,8.994504,NA,NA,18,NA
2000000806,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000015453,15.2,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,15.2,NA
2000000808,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011418,62.5,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,62.5,NA
2000000810,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000015453,28.9,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,28.9,NA
2000000812,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011418,53.9,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,53.9,NA
2000000814,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000005776,24.5,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,24.5,NA
2000000815,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,11040,26.9,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,26.9,NA
2000000817,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000005776,39,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,39,NA
2000000819,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,11040,30.7,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,30.7,NA
2000000821,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000015453,32.3,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,32.3,NA
2000000823,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000011418,60.4,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,60.4,NA
2000000827,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000006944,19.9,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,19.9,NA
2000000828,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49980,17,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,17,NA
2000000829,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000014356,21.7,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,21.7,NA
2000000831,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,30553,47.3,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,47.3,NA
2000000833,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000000744,40.4,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,40.4,NA
2000000835,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,39945,60.4,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,60.4,NA
2000000837,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000014356,21.5,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,21.5,NA
2000000839,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,49980,41.9,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,41.9,NA
2000000841,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,39945,76.3,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,76.3,NA
2000000843,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,50786,47.8,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,47.8,NA
2000000845,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000014669,46.3,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,46.3,NA
2000000847,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000018189,48,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,48,NA
2000000853,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000002532,33.2,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,33.2,NA
2000000857,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000002532,49.4,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,49.4,NA
2000000859,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000015014,53.7,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,53.7,NA
2000000861,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,1000015191,43,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,43,NA
2000000863,2000000017,2000000009,2000000003,"Direct observation",2013-01-01 06:00:00,NA,NA,2148,53.6,"",NA,NA,"Vcmax",1,-79.975527,9.280225,NA,NA,53.6,NA
2000008873,2000000026,2000000016,2000000009,"no treatment",NA,NA,NA,1000002189,43.5,"SE",3.6,NA,"Vcmax",NA,29.73333333,-2.6,NA,NA,43.5,3.6
2000008903,2000000026,2000000016,2000000009,"no treatment",NA,NA,NA,24008,93.4,"SE",2.92,NA,"Vcmax",NA,29.73333333,-2.6,NA,NA,93.4,2.92
2000008954,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,61.5271310533119,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,93.1,NA
2000008958,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,51.7548728691707,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,60.7,NA
2000008962,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,59.415037315625,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,70.6,NA
2000008966,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,94.8079370853999,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,116,NA
2000008970,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,101.018605328118,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,124,NA
2000008974,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,93.7873508008761,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,117,NA
2000008978,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,128.623498558723,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,170,NA
2000008982,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,105.330843540159,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,141,NA
2000008986,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,105.810978629612,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,143,NA
2000008990,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,122.255024819988,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,170,NA
2000008994,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,63.393547918483,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,90.4,NA
2000008998,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,66.1774706631567,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,98.9,NA
2000009002,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,96.8156125916538,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,120,NA
2000009006,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,96.3699672334571,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,121,NA
2000009010,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,89.842488169449,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,104,NA
2000009014,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,72.6621729938647,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,102,NA
2000009018,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,71.7235036529964,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,101,NA
2000009022,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,73.1437710520657,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,103,NA
2000009026,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,64.441165564939,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,71,NA
2000009030,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,63.5498728922661,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,84.8,NA
2000009034,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,62.3033427379684,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,81.3,NA
2000009038,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,114.638341575791,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,152,NA
2000009042,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,100.308548878817,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,133,NA
2000009046,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,88.7349172723954,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,123,NA
2000009050,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,90.0432464818991,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,128,NA
2000009054,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,50063,142.087359575318,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,215,NA
2000009058,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,75.3620171791285,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,86.1,NA
2000009062,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,97.1566075131622,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,111,NA
2000009066,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,108.322934190118,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,140,NA
2000009070,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,121.814019223261,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,161,NA
2000009074,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,146.812528539833,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,212,NA
2000009078,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,81.9963327995603,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,87.1,NA
2000009082,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,91.8568012757298,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,97.9,NA
2000009086,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,79.1305004975273,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,84.9,NA
2000009090,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,99.7515395866005,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,111,NA
2000009094,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,94.161838562211,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,109,NA
2000009098,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,105.007147625342,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,126,NA
2000009102,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,115.614889944085,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,141,NA
2000009106,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,120.65181562986,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,151,NA
2000009110,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,111.248496441599,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,137,NA
2000009114,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,87.2742642830563,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,111,NA
2000009118,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,105.020002260436,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,134,NA
2000009122,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,141.324249057434,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,206,NA
2000009126,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,154.007706852353,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,221,NA
