"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
46004,199,76,0,NA,2011-05-15,"00:00:00",0,2678,11.6523,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,11.6523,NA
46011,199,76,0,NA,2011-05-15,"00:00:00",0,2645,17.2176,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,17.2176,NA
46012,199,76,0,NA,2011-05-15,"00:00:00",0,2645,15.8128,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,15.8128,NA
46013,199,76,0,NA,2011-05-15,"00:00:00",0,2645,13.7589,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,13.7589,NA
46014,199,76,0,NA,2011-05-15,"00:00:00",0,2651,24.1546,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,24.1546,NA
46015,199,76,0,NA,2011-05-15,"00:00:00",0,2651,19.0913,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,19.0913,NA
46022,199,76,0,NA,2011-05-15,"00:00:00",0,2671,23.0415,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,23.0415,NA
46023,199,76,0,NA,2011-05-15,"00:00:00",0,2671,23.1244,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,23.1244,NA
46024,199,76,0,NA,2011-05-15,"00:00:00",0,2671,28.2646,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,28.2646,NA
46025,199,76,0,NA,2011-05-15,"00:00:00",0,1189,22.8519,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,22.8519,NA
46026,199,76,0,NA,2011-05-15,"00:00:00",0,1189,23.5073,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,23.5073,NA
46027,199,76,0,NA,2011-05-15,"00:00:00",0,1189,16.2127,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,16.2127,NA
46028,199,76,0,NA,2011-05-15,"00:00:00",0,1189,16.5618,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,16.5618,NA
46029,199,76,0,NA,2011-05-15,"00:00:00",0,2653,18.4638,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,18.4638,NA
46030,199,76,0,NA,2011-05-15,"00:00:00",0,2653,19.6696,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,19.6696,NA
46031,199,76,0,NA,2011-05-15,"00:00:00",0,2653,12.7129,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,12.7129,NA
46032,199,76,0,NA,2011-05-15,"00:00:00",0,2652,23.9349,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,23.9349,NA
46033,199,76,0,NA,2011-05-15,"00:00:00",0,2652,18.9466,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,18.9466,NA
46034,199,76,0,NA,2011-05-15,"00:00:00",0,2652,19.8649,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,19.8649,NA
46035,199,76,0,NA,2011-06-15,"00:00:00",0,49290,18.9358,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,18.9358,NA
46036,199,76,0,NA,2011-06-15,"00:00:00",0,49290,17.3442,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,17.3442,NA
46037,199,76,0,NA,2011-06-15,"00:00:00",0,49290,17.6972,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,17.6972,NA
46038,199,76,0,NA,2011-06-15,"00:00:00",0,49290,12.8025,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.8025,NA
46047,199,76,0,NA,2011-06-15,"00:00:00",0,2677,13.1247,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.1247,NA
46048,199,76,0,NA,2011-06-15,"00:00:00",0,2677,9.4747,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,9.4747,NA
46049,199,76,0,NA,2011-06-15,"00:00:00",0,2677,10.4921,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,10.4921,NA
46050,199,76,0,NA,2011-06-15,"00:00:00",0,2648,15.9312,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,15.9312,NA
46051,199,76,0,NA,2011-06-15,"00:00:00",0,2648,16.8152,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.8152,NA
46052,199,76,0,NA,2011-06-15,"00:00:00",0,2648,13.7752,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.7752,NA
46053,199,76,0,NA,2011-06-15,"00:00:00",0,2678,15.7159,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,15.7159,NA
46054,199,76,0,NA,2011-06-15,"00:00:00",0,2678,15.4895,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,15.4895,NA
46058,199,76,0,NA,2011-06-15,"00:00:00",0,2664,11.3348,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,11.3348,NA
46059,199,76,0,NA,2011-06-15,"00:00:00",0,2664,14.0667,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.0667,NA
46060,199,76,0,NA,2011-06-15,"00:00:00",0,2664,12.1186,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.1186,NA
46064,199,76,0,NA,2011-06-15,"00:00:00",0,2645,11.5532,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,11.5532,NA
46065,199,76,0,NA,2011-06-15,"00:00:00",0,2645,16.6279,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.6279,NA
46066,199,76,0,NA,2011-06-15,"00:00:00",0,2651,19.2805,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,19.2805,NA
46067,199,76,0,NA,2011-06-15,"00:00:00",0,2651,17.4125,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,17.4125,NA
46068,199,76,0,NA,2011-06-15,"00:00:00",0,2651,17.5611,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,17.5611,NA
46078,199,76,0,NA,2011-06-15,"00:00:00",0,2671,26.1904,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,26.1904,NA
46079,199,76,0,NA,2011-06-15,"00:00:00",0,2671,21.9462,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,21.9462,NA
46080,199,76,0,NA,2011-06-15,"00:00:00",0,2671,16.5821,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.5821,NA
46081,199,76,0,NA,2011-06-15,"00:00:00",0,2674,14.0315,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.0315,NA
46082,199,76,0,NA,2011-06-15,"00:00:00",0,2674,10.1912,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,10.1912,NA
46083,199,76,0,NA,2011-06-15,"00:00:00",0,2674,9.9829,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,9.9829,NA
46084,199,76,0,NA,2011-06-15,"00:00:00",0,13264,10.6114,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,10.6114,NA
46085,199,76,0,NA,2011-06-15,"00:00:00",0,13264,13.0009,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.0009,NA
46086,199,76,0,NA,2011-06-15,"00:00:00",0,13264,15.4789,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,15.4789,NA
46087,199,76,0,NA,2011-06-15,"00:00:00",0,13264,8.4581,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,8.4581,NA
46088,199,76,0,NA,2011-06-15,"00:00:00",0,1189,16.6212,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.6212,NA
46089,199,76,0,NA,2011-06-15,"00:00:00",0,1189,16.0586,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.0586,NA
46090,199,76,0,NA,2011-06-15,"00:00:00",0,1189,17.1233,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,17.1233,NA
46091,199,76,0,NA,2011-06-15,"00:00:00",0,1189,14.2154,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.2154,NA
46092,199,76,0,NA,2011-06-15,"00:00:00",0,2653,13.9094,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.9094,NA
46093,199,76,0,NA,2011-06-15,"00:00:00",0,2653,13.7768,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.7768,NA
46094,199,76,0,NA,2011-06-15,"00:00:00",0,2653,11.1947,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,11.1947,NA
46095,199,76,0,NA,2011-06-15,"00:00:00",0,2652,18.4611,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,18.4611,NA
46096,199,76,0,NA,2011-06-15,"00:00:00",0,2652,15.8529,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,15.8529,NA
46097,199,76,0,NA,2011-06-15,"00:00:00",0,2652,16.5033,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.5033,NA
46098,199,76,0,NA,2011-06-15,"00:00:00",0,2673,16.0958,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,16.0958,NA
46099,199,76,0,NA,2011-06-15,"00:00:00",0,2673,11.9289,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,11.9289,NA
46100,199,76,0,NA,2011-07-15,"00:00:00",0,49290,13.6564,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.6564,NA
46101,199,76,0,NA,2011-07-15,"00:00:00",0,49290,11.9147,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.9147,NA
46108,199,76,0,NA,2011-07-15,"00:00:00",0,2677,6.8036,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,6.8036,NA
46109,199,76,0,NA,2011-07-15,"00:00:00",0,2677,7.17,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,7.17,NA
46110,199,76,0,NA,2011-07-15,"00:00:00",0,2677,9.0127,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.0127,NA
46111,199,76,0,NA,2011-07-15,"00:00:00",0,2648,11.1017,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.1017,NA
46112,199,76,0,NA,2011-07-15,"00:00:00",0,2648,8.8826,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,8.8826,NA
46113,199,76,0,NA,2011-07-15,"00:00:00",0,2678,11.6515,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.6515,NA
46114,199,76,0,NA,2011-07-15,"00:00:00",0,2678,11.8621,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.8621,NA
46115,199,76,0,NA,2011-07-15,"00:00:00",0,2678,10.6211,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,10.6211,NA
46122,199,76,0,NA,2011-07-15,"00:00:00",0,2664,9.7668,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.7668,NA
46125,199,76,0,NA,2011-07-15,"00:00:00",0,2645,9.7159,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.7159,NA
46126,199,76,0,NA,2011-07-15,"00:00:00",0,2645,10.1071,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,10.1071,NA
46127,199,76,0,NA,2011-07-15,"00:00:00",0,2651,19.1924,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,19.1924,NA
46128,199,76,0,NA,2011-07-15,"00:00:00",0,2651,16.1452,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,16.1452,NA
46129,199,76,0,NA,2011-07-15,"00:00:00",0,2651,16.7678,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,16.7678,NA
46130,199,76,0,NA,2011-07-15,"00:00:00",0,2651,13.8274,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.8274,NA
46141,199,76,0,NA,2011-07-15,"00:00:00",0,2671,21.4915,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,21.4915,NA
46142,199,76,0,NA,2011-07-15,"00:00:00",0,2674,11.5014,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.5014,NA
46143,199,76,0,NA,2011-07-15,"00:00:00",0,2674,12.8962,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.8962,NA
46144,199,76,0,NA,2011-07-15,"00:00:00",0,13264,9.4011,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.4011,NA
46145,199,76,0,NA,2011-07-15,"00:00:00",0,13264,10,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,10,NA
46146,199,76,0,NA,2011-07-15,"00:00:00",0,13264,11.9861,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.9861,NA
46147,199,76,0,NA,2011-07-15,"00:00:00",0,1189,16.6163,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,16.6163,NA
46148,199,76,0,NA,2011-07-15,"00:00:00",0,1189,13.8785,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.8785,NA
46149,199,76,0,NA,2011-07-15,"00:00:00",0,1189,14.3394,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.3394,NA
46150,199,76,0,NA,2011-07-15,"00:00:00",0,1189,14.6199,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.6199,NA
46151,199,76,0,NA,2011-07-15,"00:00:00",0,2653,9.0293,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.0293,NA
46152,199,76,0,NA,2011-07-15,"00:00:00",0,2653,8.8615,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,8.8615,NA
46153,199,76,0,NA,2011-07-15,"00:00:00",0,2653,9.5119,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.5119,NA
46154,199,76,0,NA,2011-07-15,"00:00:00",0,2652,12.263,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.263,NA
46155,199,76,0,NA,2011-07-15,"00:00:00",0,2673,12.1794,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.1794,NA
46156,199,76,0,NA,2011-07-15,"00:00:00",0,2673,11.1349,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.1349,NA
46157,199,76,0,NA,2011-08-15,"00:00:00",0,49290,12.5225,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.5225,NA
46158,199,76,0,NA,2011-08-15,"00:00:00",0,49290,22.4881,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,22.4881,NA
46159,199,76,0,NA,2011-08-15,"00:00:00",0,49290,27.205,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,27.205,NA
46165,199,76,0,NA,2011-08-15,"00:00:00",0,2677,7.5908,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,7.5908,NA
46166,199,76,0,NA,2011-08-15,"00:00:00",0,2677,6.8523,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,6.8523,NA
46167,199,76,0,NA,2011-08-15,"00:00:00",0,2648,10.917,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.917,NA
46168,199,76,0,NA,2011-08-15,"00:00:00",0,2648,12.7943,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.7943,NA
46169,199,76,0,NA,2011-08-15,"00:00:00",0,2648,10.9175,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.9175,NA
46170,199,76,0,NA,2011-08-15,"00:00:00",0,2678,10.9733,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.9733,NA
46171,199,76,0,NA,2011-08-15,"00:00:00",0,2678,13.4953,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,13.4953,NA
46172,199,76,0,NA,2011-08-15,"00:00:00",0,2678,10,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10,NA
46176,199,76,0,NA,2011-08-15,"00:00:00",0,2664,11,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11,NA
46177,199,76,0,NA,2011-08-15,"00:00:00",0,2664,10,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10,NA
46180,199,76,0,NA,2011-08-15,"00:00:00",0,2645,9.6813,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,9.6813,NA
46181,199,76,0,NA,2011-08-15,"00:00:00",0,2645,12.5685,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.5685,NA
46182,199,76,0,NA,2011-08-15,"00:00:00",0,2645,12.5411,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.5411,NA
46183,199,76,0,NA,2011-08-15,"00:00:00",0,2651,16.714,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,16.714,NA
46184,199,76,0,NA,2011-08-15,"00:00:00",0,2651,16.6628,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,16.6628,NA
46185,199,76,0,NA,2011-08-15,"00:00:00",0,2651,16.8356,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,16.8356,NA
46186,199,76,0,NA,2011-08-15,"00:00:00",0,2651,11.5479,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.5479,NA
46195,199,76,0,NA,2011-08-15,"00:00:00",0,2671,15,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,15,NA
46196,199,76,0,NA,2011-08-15,"00:00:00",0,2671,12.9587,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.9587,NA
46197,199,76,0,NA,2011-08-15,"00:00:00",0,2674,12.3162,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.3162,NA
46198,199,76,0,NA,2011-08-15,"00:00:00",0,2674,12.5777,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.5777,NA
46199,199,76,0,NA,2011-08-15,"00:00:00",0,13264,10.373,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.373,NA
46200,199,76,0,NA,2011-08-15,"00:00:00",0,13264,8.2792,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.2792,NA
46201,199,76,0,NA,2011-08-15,"00:00:00",0,1189,10.8778,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.8778,NA
46202,199,76,0,NA,2011-08-15,"00:00:00",0,1189,10.8559,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.8559,NA
46203,199,76,0,NA,2011-08-15,"00:00:00",0,1189,11.4101,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.4101,NA
46204,199,76,0,NA,2011-08-15,"00:00:00",0,2653,8.3714,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.3714,NA
46205,199,76,0,NA,2011-08-15,"00:00:00",0,2653,8.2672,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.2672,NA
46206,199,76,0,NA,2011-08-15,"00:00:00",0,2653,7.5646,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,7.5646,NA
46207,199,76,0,NA,2011-08-15,"00:00:00",0,2653,8.0138,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.0138,NA
46208,199,76,0,NA,2011-08-15,"00:00:00",0,2652,11.0558,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.0558,NA
46209,199,76,0,NA,2011-08-15,"00:00:00",0,2652,12.1268,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.1268,NA
46210,199,76,0,NA,2011-08-15,"00:00:00",0,2652,11.1123,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.1123,NA
46211,199,76,0,NA,2011-08-15,"00:00:00",0,2673,16.1854,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,16.1854,NA
46212,199,76,0,NA,2011-08-15,"00:00:00",0,2673,11.0713,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.0713,NA
46213,199,76,0,NA,2011-09-15,"00:00:00",0,49290,10.6428,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.6428,NA
46214,199,76,0,NA,2011-09-15,"00:00:00",0,49290,20.5541,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,20.5541,NA
46215,199,76,0,NA,2011-09-15,"00:00:00",0,49290,14.9258,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,14.9258,NA
46222,199,76,0,NA,2011-09-15,"00:00:00",0,2677,5.774,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,5.774,NA
46223,199,76,0,NA,2011-09-15,"00:00:00",0,2677,6.5703,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,6.5703,NA
46224,199,76,0,NA,2011-09-15,"00:00:00",0,2648,9.6258,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.6258,NA
46225,199,76,0,NA,2011-09-15,"00:00:00",0,2648,9.3244,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.3244,NA
46226,199,76,0,NA,2011-09-15,"00:00:00",0,2678,9.7578,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.7578,NA
46227,199,76,0,NA,2011-09-15,"00:00:00",0,2678,8.6469,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.6469,NA
46228,199,76,0,NA,2011-09-15,"00:00:00",0,2678,7.5245,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7.5245,NA
46229,199,76,0,NA,2011-09-15,"00:00:00",0,2678,8.6456,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.6456,NA
46232,199,76,0,NA,2011-09-15,"00:00:00",0,2664,9.1328,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.1328,NA
46233,199,76,0,NA,2011-09-15,"00:00:00",0,2664,7.8665,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7.8665,NA
46234,199,76,0,NA,2011-09-15,"00:00:00",0,2664,10.8352,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.8352,NA
46235,199,76,0,NA,2011-09-15,"00:00:00",0,2645,7.207,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7.207,NA
46236,199,76,0,NA,2011-09-15,"00:00:00",0,2645,9.3001,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.3001,NA
46237,199,76,0,NA,2011-09-15,"00:00:00",0,2651,13.9194,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.9194,NA
46238,199,76,0,NA,2011-09-15,"00:00:00",0,2651,14.3868,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,14.3868,NA
46239,199,76,0,NA,2011-09-15,"00:00:00",0,2651,14.5556,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,14.5556,NA
46247,199,76,0,NA,2011-09-15,"00:00:00",0,2671,14.9298,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,14.9298,NA
46248,199,76,0,NA,2011-09-15,"00:00:00",0,2671,12.3256,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.3256,NA
46249,199,76,0,NA,2011-09-15,"00:00:00",0,2674,12.4956,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.4956,NA
46250,199,76,0,NA,2011-09-15,"00:00:00",0,2674,10.1176,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.1176,NA
46251,199,76,0,NA,2011-09-15,"00:00:00",0,13264,10.039,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.039,NA
46252,199,76,0,NA,2011-09-15,"00:00:00",0,13264,11.7346,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.7346,NA
46253,199,76,0,NA,2011-09-15,"00:00:00",0,13264,10.5188,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.5188,NA
46254,199,76,0,NA,2011-09-15,"00:00:00",0,13264,8.6721,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.6721,NA
46255,199,76,0,NA,2011-09-15,"00:00:00",0,1189,9.1861,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.1861,NA
46256,199,76,0,NA,2011-09-15,"00:00:00",0,1189,13.9739,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.9739,NA
46257,199,76,0,NA,2011-09-15,"00:00:00",0,1189,13.8049,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.8049,NA
46258,199,76,0,NA,2011-09-15,"00:00:00",0,2653,8.325,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.325,NA
46259,199,76,0,NA,2011-09-15,"00:00:00",0,2653,11.8075,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.8075,NA
46260,199,76,0,NA,2011-09-15,"00:00:00",0,2653,9.5019,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.5019,NA
46261,199,76,0,NA,2011-09-15,"00:00:00",0,2652,8.2348,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.2348,NA
46262,199,76,0,NA,2011-09-15,"00:00:00",0,2652,10.5845,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.5845,NA
46263,199,76,0,NA,2011-09-15,"00:00:00",0,2673,11.3849,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.3849,NA
46264,199,76,0,NA,2011-09-15,"00:00:00",0,2673,9.8089,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.8089,NA
46265,199,76,0,NA,2011-09-15,"00:00:00",0,2673,12.7511,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.7511,NA
46266,199,76,0,NA,2011-09-15,"00:00:00",0,2673,13.0945,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.0945,NA
46267,199,76,0,NA,2011-10-15,"00:00:00",0,49290,16.3999,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,16.3999,NA
46268,199,76,0,NA,2011-10-15,"00:00:00",0,49290,13.6694,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,13.6694,NA
46269,199,76,0,NA,2011-10-15,"00:00:00",0,49290,13.1513,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,13.1513,NA
46274,199,76,0,NA,2011-10-15,"00:00:00",0,2677,7.0314,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,7.0314,NA
46275,199,76,0,NA,2011-10-15,"00:00:00",0,2677,6.8118,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,6.8118,NA
46276,199,76,0,NA,2011-10-15,"00:00:00",0,2677,6.1407,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,6.1407,NA
46277,199,76,0,NA,2011-10-15,"00:00:00",0,2648,8.5122,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,8.5122,NA
46278,199,76,0,NA,2011-10-15,"00:00:00",0,2648,11.2602,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.2602,NA
46279,199,76,0,NA,2011-10-15,"00:00:00",0,2648,10.6755,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.6755,NA
46280,199,76,0,NA,2011-10-15,"00:00:00",0,2678,8.8615,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,8.8615,NA
46283,199,76,0,NA,2011-10-15,"00:00:00",0,2664,11.0431,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.0431,NA
46284,199,76,0,NA,2011-10-15,"00:00:00",0,2664,8.0077,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,8.0077,NA
